1	1.043268994918538
2	1.006763995412785
3	1.003881175881439
4	1.003955677690004
5	1.003819950811749
6	1.003940036477876
7	1.003640008053363
8	1.005214253847785
9	1.004017916510355
10	1.009783226217911
11	1.005669042441396
12	1.007709381036346
13	1.008072418159589
14	1.006692200345309
15	1.005386831032635
16	1.006336246335360
17	1.006125053191396
18	1.006512975330761
19	1.006353634815012
20	1.010556842509113
21	1.091384818806027
22	1.356065866268077
23	1.333694636170810
24	1.411986309342820
25	1.389691030691149
26	1.411474223138199
27	1.456150221469970
28	1.449099845880122
29	1.499795953077829
30	1.351516277346057
31	1.326043170792690
32	1.121515849030267
33	1.009223888784182
34	1.011245496662060
35	1.014031915699706
36	1.006423666206740
37	1.004104110804755
38	1.018895976784680
39	1.068770184470255
40	1.091348139340214
41	1.097495034806849
42	1.165220877071821
43	1.153872399799277
44	1.017104858077144
45	1.037927994841388
46	1.015584063148280
47	1.031252458148098
48	1.036911827671548
49	1.020425484675932
50	1.009677364307209
51	1.013973434691565
52	1.011597156809756
53	1.020258105342586
54	1.033020012000899
55	1.040251374541899
56	1.200989377013515
57	1.472549512979231
58	1.271976601056211
59	1.020358051614747
60	1.021502253061127
61	1.037144756911575
62	1.054064817614936
63	1.054661713203453
64	1.040167969033081
65	1.028192639848011
66	1.032079659980136
67	1.041834339554542
68	1.020652118425820
69	1.008336975183606
70	1.012012156940556
71	1.005413355287273
72	1.001952024422318
73	1.003105710227947
74	1.038510409326149
75	1.009896539044265
76	1.009494630652250
77	1.008890242049500
78	1.007364545176840
79	1.007626484802157
80	1.009114875315146
81	1.006589672995086
82	1.033345914650656
83	1.006959303703869
84	1.019901232503399
85	1.030854814617121
86	1.020428592509692
87	1.033999285776823
88	1.137608958736007
89	1.319406846476738
90	1.493046822824268
91	1.418660138043157
92	1.047065431760709
93	1.009296325257991
94	1.033612702486598
95	1.045552380574111
96	1.050878765574812
97	1.045231837320121
98	1.036212332093689
99	1.047447281371563
100	1.036430952161714
101	1.044244691170254
102	1.017227119418761
103	1.006147308426452
104	1.007001912664529
105	1.005181312891604
106	1.004599934123967
107	1.006001527854834
108	1.006113338060538
109	1.009689747191186
110	1.021554736304778
111	1.043535759990217
112	1.050904477572710
113	1.061426048698199
114	1.060492441517192
115	1.080248374618516
116	1.098321405500548
117	1.072810455584660
118	1.029898630173747
119	1.041288588911878
120	1.038126212423338
121	1.032847474335888
122	1.025456637585506
123	1.022398949164225
124	1.024232804598944
125	1.008487015771713
126	1.015026488226735
127	1.022481713790142
128	1.023319862842278
129	1.016733974114443
130	1.029773145808709
131	1.062749442146259
132	1.255387061720931
133	1.305561421016797
134	1.266400573128444
135	1.309447701151773
136	1.186864196764550
137	1.010397830936020
138	1.012264575857138
139	1.037411119828812
140	1.039598564805184
141	1.044583953587770
142	1.036763828925418
143	1.031200330701638
144	1.017153692362060
145	1.012002304697655
146	1.014405782476049
147	1.016407536131472
148	1.012874048483984
149	1.012964768235181
150	1.011135235450015
151	1.007483218801433
152	1.006737442059570
153	1.009905378280947
154	1.011018879269719
155	1.019026276460260
156	1.015621202114398
157	1.009986717670744
158	1.006595930290372
159	1.005503714716721
160	1.006796768783262
161	1.005513335284997
162	1.009837155159935
163	1.032383090121617
164	1.019380130089164
165	1.022104568593258
166	1.020921445771889
167	1.033072817063983
168	1.017122726666590
169	1.033521525451963
170	1.037291657011510
171	1.022878449673686
172	1.027898197307859
173	1.042466243895235
174	1.087939046056059
175	1.050400122425486
176	1.083356210014207
177	1.196218776810816
178	1.452029218936109
179	1.429788568857209
180	1.436542455802902
181	1.453752860561760
182	1.469285840537573
183	1.493510814287708
184	1.494506676901075
185	1.530006546192180
186	1.460453411428882
187	1.437696390914449
188	1.397827729416139
189	1.337956252535182
190	1.407266392020922
191	1.483776165799970
192	1.459436829471369
193	1.433431072002536
194	1.361493071828974
195	1.345035465616309
196	1.092100486206937
197	1.009654179195115
198	1.012009635037071
199	1.009679429819323
200	1.008319058345342
201	1.008758261540056
202	1.011878426877712
203	1.003960635985368
204	1.004869320747863
205	1.006887794875846
206	1.006709581823369
207	1.009051126116883
208	1.016064738554843
209	1.010369899123940
210	1.016631231808281
211	1.020141958134643
212	1.020584995286146
213	1.045082886602746
214	1.053097543541225
215	1.045031122906860
216	1.050076243314293
217	1.037383204032333
